UYSpAymJNhokhzHp|Freshman|ESL:013|C|Art
UYSpAymJNhokhzHp|Freshman|CSI:160|S|Art
UYSpAymJNhokhzHp|Junior|ARTS:141|B-|Art
UYSpAymJNhokhzHp|Sophomore|ECON:110|B|Art
UYSpAymJNhokhzHp|Sophomore|ARTH:107|A-|Art
UYSpAymJNhokhzHp|Freshman|CSI:102|B|Art
UYSpAymJNhokhzHp|Junior|DRAW:231|B+|Art
UYSpAymJNhokhzHp|Freshman|ESL:413|C|Art
MTcpptLqOvbksP7z|Sophomore|MILS:109|S|Political Science
MTcpptLqOvbksP7z|Senior|POLI:190|A-|Political Science
MTcpptLqOvbksP7z|Sophomore|POLI:140|B|Political Science
MTcpptLqOvbksP7z|Senior|SOC:142|A-|Political Science
MTcpptLqOvbksP7z|Freshman|RELS:190|B|Political Science
MTcpptLqOvbksP7z|Sophomore|CSI:124|A|Political Science
MTcpptLqOvbksP7z|Freshman|BIOL:114|C|Political Science
MTcpptLqOvbksP7z|Freshman|HIST:240|C+|Political Science
MTcpptLqOvbksP7z|Freshman|AERO:124|A|Political Science
MTcpptLqOvbksP7z|Junior|GEOG:102|C+|Political Science
MTcpptLqOvbksP7z|Senior|CLSA:374|A+|Political Science
MTcpptLqOvbksP7z|Junior|PHIL:163|C|Political Science
FIhNHMqnYsZl1Wpi|Senior|JMC:260|A-|History
FIhNHMqnYsZl1Wpi|Junior|MUSM:313|A-|History
FIhNHMqnYsZl1Wpi|Junior|ECON:120|C|History
FIhNHMqnYsZl1Wpi|Freshman|HIST:126|B|History
FIhNHMqnYsZl1Wpi|Freshman|ENGL:110|C|History
FIhNHMqnYsZl1Wpi|Sophomore|POLI:170|C-|History
FIhNHMqnYsZl1Wpi|Freshman|CSI:160|S|History
FIhNHMqnYsZl1Wpi|Sophomore|PSY:100|C|History
FIhNHMqnYsZl1Wpi|Senior|HIST:226|B|History
FIhNHMqnYsZl1Wpi|Sophomore|ANTH:106|A|History
FIhNHMqnYsZl1Wpi|Senior|MUSM:300|B-|History
1MVOVVS7uKzQg32k|Junior|SPAN:100|B+|Business
SXSFe1vvtXwqEOsL|Senior|ENTR:420|A|Management
SXSFe1vvtXwqEOsL|Senior|MGMT:330|B-|Management
SXSFe1vvtXwqEOsL|Senior|MKTG:330|B+|Management
SXSFe1vvtXwqEOsL|Junior|MKTG:300|B|Management
SXSFe1vvtXwqEOsL|Senior|MKTG:320|B+|Management
SXSFe1vvtXwqEOsL|Senior|HPAS:101|S|Management
SXSFe1vvtXwqEOsL|Senior|ENTR:320|C+|Management
SXSFe1vvtXwqEOsL|Sophomore|MGMT:200|B-|Management
SXSFe1vvtXwqEOsL|Junior|MGMT:340|A|Management
SXSFe1vvtXwqEOsL|Senior|MGMT:344|A+|Management
SXSFe1vvtXwqEOsL|Junior|MGMT:320|A-|Management
SXSFe1vvtXwqEOsL|Senior|LLS:106|S|Management
SXSFe1vvtXwqEOsL|Senior|MGMT:410|B|Management
SXSFe1vvtXwqEOsL|Junior|CPH:160|A|Management
SXSFe1vvtXwqEOsL|Junior|MGMT:310|A-|Management
SXSFe1vvtXwqEOsL|Junior|BUS:300|B+|Management
SXSFe1vvtXwqEOsL|Senior|MGMT:432|B+|Management
SXSFe1vvtXwqEOsL|Junior|ACCT:340|A|Management
SXSFe1vvtXwqEOsL|Senior|MKTG:340|B|Management
SXSFe1vvtXwqEOsL|Senior|FIN:300|C-|Management
SXSFe1vvtXwqEOsL|Senior|IS:204|A|Management
SXSFe1vvtXwqEOsL|Senior|MKTG:427|B+|Management
SXSFe1vvtXwqEOsL|Senior|LS:102|A|Management
SXSFe1vvtXwqEOsL|Junior|MSCI:140|A|Management
SXSFe1vvtXwqEOsL|Junior|HPAS:106|S|Management
SXSFe1vvtXwqEOsL|Junior|ECON:280|C+|Management
HckDElfFMhUh9AxL|Freshman|SPAN:100|B+|Business
yRBfl5aVvXwJm7zA|Freshman|CLAS:100|A-|Speech And Hearing Science
yRBfl5aVvXwJm7zA|Sophomore|LING:300|C-|Speech And Hearing Science
yRBfl5aVvXwJm7zA|Freshman|RHET:103|B-|Speech And Hearing Science
yRBfl5aVvXwJm7zA|Freshman|ANTH:110|A-|Speech And Hearing Science
dInJHw6uVOSkXoIw|Sophomore|PSY:100|C+|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|CSI:160|S|Interdepartmental Studies
dInJHw6uVOSkXoIw|Senior|SPAN:100|B-|Interdepartmental Studies
dInJHw6uVOSkXoIw|Senior|MICR:311|B-|Interdepartmental Studies
dInJHw6uVOSkXoIw|Sophomore|ECON:120|C|Interdepartmental Studies
dInJHw6uVOSkXoIw|Sophomore|HHP:110|C+|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|MATH:101|A|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|RHET:106|B|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|ENGL:120|B+|Interdepartmental Studies
dInJHw6uVOSkXoIw|Senior|HHP:130|C+|Interdepartmental Studies
dInJHw6uVOSkXoIw|Senior|ECON:110|A|Interdepartmental Studies
dInJHw6uVOSkXoIw|Senior|HPAS:141|S|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|ARTH:104|C+|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|LLS:107|S|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|BIOC:311|C|Interdepartmental Studies
dInJHw6uVOSkXoIw|Senior|JPNS:100|B+|Interdepartmental Studies
dInJHw6uVOSkXoIw|Sophomore|CHEM:111|B-|Interdepartmental Studies
dInJHw6uVOSkXoIw|Junior|CLSA:201|A|Interdepartmental Studies
uXT2HAz5DMe0Ofwt|Sophomore|STS:107|A|Business Administration
rJ2zeCuZn5OysZBO|Senior|CEE:308|B|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|MATH:246|C|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|ENGR:212|B|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|CEE:200|S|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:376|C+|Civil Engineering
rJ2zeCuZn5OysZBO|Senior|CEE:313|B|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|ENGR:213|A-|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CHEM:112|B|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|CNW:274|A-|Civil Engineering
rJ2zeCuZn5OysZBO|Senior|MGMT:210|D+|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|MATH:144|B|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|RELS:190|C|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:337|A|Civil Engineering
rJ2zeCuZn5OysZBO|Senior|ENVS:300|S|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:314|B+|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|ENGL:120|A|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:300|S|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|STAT:202|A-|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:343|B|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|MATH:244|C|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|PHYS:161|B|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|CEE:214|A-|Civil Engineering
rJ2zeCuZn5OysZBO|Sophomore|ENGR:271|B|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|ENGR:100|C+|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|ENGR:274|B+|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|ENGR:130|D+|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:378|B+|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|ECON:110|B-|Civil Engineering
rJ2zeCuZn5OysZBO|Senior|GEOG:104|C-|Civil Engineering
rJ2zeCuZn5OysZBO|Senior|CEE:414|B+|Civil Engineering
rJ2zeCuZn5OysZBO|Freshman|ENGR:110|B|Civil Engineering
rJ2zeCuZn5OysZBO|Junior|CEE:201|A|Civil Engineering
hpBREewfy81ivxUE|Junior|ENGL:132|A-|Finance
hpBREewfy81ivxUE|Senior|CSI:180|S|Finance
hpBREewfy81ivxUE|Senior|FIN:424|B+|Finance
hpBREewfy81ivxUE|Junior|MGMT:210|C-|Finance
g1THb8JDtsuGktdC|Junior|MKTG:300|C|Marketing
g1THb8JDtsuGktdC|Junior|MKTG:304|S|Marketing
g1THb8JDtsuGktdC|Senior|ECON:280|A-|Marketing
g1THb8JDtsuGktdC|Senior|BUS:230|S|Marketing
g1THb8JDtsuGktdC|Senior|MKTG:310|B|Marketing
g1THb8JDtsuGktdC|Junior|MKTG:320|B|Marketing
g1THb8JDtsuGktdC|Senior|HIST:101|B+|Marketing
g1THb8JDtsuGktdC|Senior|MKTG:430|A|Marketing
X8Y9LsNFxo848kB9|Freshman|RHET:103|A-|Biomedical Sciences
BTxxieh2jG9HlX43|Junior|THTR:230|B|English
DlOomMjtZhy6qvPN|Senior|CS:111|A|Anthropology
DlOomMjtZhy6qvPN|Senior|ANTH:100|A-|Anthropology
DlOomMjtZhy6qvPN|Junior|ANTH:331|A|Anthropology
DlOomMjtZhy6qvPN|Junior|ANTH:111|A|Anthropology
DlOomMjtZhy6qvPN|Senior|CHEM:222|C-|Anthropology
DlOomMjtZhy6qvPN|Junior|RELS:122|B+|Anthropology
UVjkBVCvBTjlrW6q|Junior|SPAN:100|C-|Business
8J0bqKVJ7ua3Y9ps|Junior|THTR:230|A|Cinema
8J0bqKVJ7ua3Y9ps|Junior|CINE:286|A|Cinema
8J0bqKVJ7ua3Y9ps|Senior|DANC:112|B+|Cinema
8J0bqKVJ7ua3Y9ps|Sophomore|JMC:110|A-|Cinema
8J0bqKVJ7ua3Y9ps|Sophomore|EES:107|C+|Cinema
8J0bqKVJ7ua3Y9ps|Junior|ENTR:200|D+|Cinema
8J0bqKVJ7ua3Y9ps|Sophomore|CINE:118|S|Cinema
8J0bqKVJ7ua3Y9ps|Senior|THTR:330|A|Cinema
8J0bqKVJ7ua3Y9ps|Junior|CW:287|A+|Cinema
8J0bqKVJ7ua3Y9ps|Junior|SSP:106|B|Cinema
8J0bqKVJ7ua3Y9ps|Sophomore|RELS:100|C-|Cinema
8J0bqKVJ7ua3Y9ps|Junior|CINE:161|D|Cinema
8J0bqKVJ7ua3Y9ps|Senior|CINE:163|B|Cinema
8J0bqKVJ7ua3Y9ps|Sophomore|MUS:100|B-|Cinema
8J0bqKVJ7ua3Y9ps|Freshman|THTR:312|A|Cinema
8J0bqKVJ7ua3Y9ps|Senior|CW:210|A|Cinema
wU62gIXRbygMlZd1|Junior|ACCT:420|D|Accounting
wU62gIXRbygMlZd1|Senior|ACCT:410|C|Accounting
wU62gIXRbygMlZd1|Senior|FIN:302|S|Accounting
wU62gIXRbygMlZd1|Senior|ACCT:340|A-|Accounting
6iirL7xtNt6IOEFV|Junior|MGMT:200|B|Finance
6iirL7xtNt6IOEFV|Senior|CLSG:200|A|Finance
6iirL7xtNt6IOEFV|Senior|PHYS:120|A-|Finance
6iirL7xtNt6IOEFV|Junior|ITAL:110|B|Finance
6iirL7xtNt6IOEFV|Senior|ANTH:110|B-|Finance
6iirL7xtNt6IOEFV|Junior|FIN:320|B+|Finance
6iirL7xtNt6IOEFV|Senior|FIN:330|B-|Finance
6iirL7xtNt6IOEFV|Junior|BIOL:140|A-|Finance
6iirL7xtNt6IOEFV|Senior|RCE:417|A-|Finance
9n7SrZryZYbaPmK7|Senior|SRM:370|B+|Education
2eCaC4JJ3wBaKGD0|Sophomore|MATH:184|B-|Computer Science
2eCaC4JJ3wBaKGD0|Sophomore|MATH:186|B|Computer Science
2eCaC4JJ3wBaKGD0|Sophomore|CS:223|D-|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|ESL:420|B-|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|ESL:413|B|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|ESL:410|A-|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|ESL:419|B+|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|ESL:416|C|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|CS:121|C-|Computer Science
2eCaC4JJ3wBaKGD0|Senior|MUS:101|S|Computer Science
2eCaC4JJ3wBaKGD0|Senior|POLI:140|B|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|PSY:100|B-|Computer Science
2eCaC4JJ3wBaKGD0|Freshman|MUS:172|A|Computer Science
41rwibVw4KecWHRM|Junior|CSI:160|S|Art
41rwibVw4KecWHRM|Freshman|ESL:420|B-|Art
41rwibVw4KecWHRM|Junior|EDTL:300|S|Art
41rwibVw4KecWHRM|Freshman|THTR:312|A|Art
41rwibVw4KecWHRM|Senior|DANC:102|A-|Art
41rwibVw4KecWHRM|Freshman|ARTS:142|B+|Art
41rwibVw4KecWHRM|Junior|THTR:469|B-|Art
41rwibVw4KecWHRM|Junior|DSGN:240|B+|Art
41rwibVw4KecWHRM|Freshman|ESL:100|A-|Art
41rwibVw4KecWHRM|Junior|ARTH:384|C|Art
41rwibVw4KecWHRM|Junior|ANTH:130|C|Art
41rwibVw4KecWHRM|Freshman|ESL:419|B|Art
41rwibVw4KecWHRM|Sophomore|ECON:110|C+|Art
41rwibVw4KecWHRM|Freshman|RHET:103|C+|Art
41rwibVw4KecWHRM|Junior|BIOL:126|A|Art
41rwibVw4KecWHRM|Sophomore|STAT:103|C|Art
41rwibVw4KecWHRM|Junior|PSQF:107|C|Art
41rwibVw4KecWHRM|Freshman|MATH:184|B|Art
41rwibVw4KecWHRM|Freshman|MATH:100|C-|Art
41rwibVw4KecWHRM|Freshman|PSY:100|D+|Art
41rwibVw4KecWHRM|Freshman|PHYS:120|C-|Art
41rwibVw4KecWHRM|Sophomore|ENGL:120|C+|Art
41rwibVw4KecWHRM|Senior|GWSS:131|A|Art
41rwibVw4KecWHRM|Freshman|JMC:110|B|Art
41rwibVw4KecWHRM|Freshman|IIEP:046|D|Art
41rwibVw4KecWHRM|Freshman|EES:100|A+|Art
41rwibVw4KecWHRM|Freshman|IIEP:033|D+|Art
41rwibVw4KecWHRM|Senior|AMST:106|B-|Art
41rwibVw4KecWHRM|Junior|CW:474|A|Art
41rwibVw4KecWHRM|Freshman|THTR:424|A|Art
41rwibVw4KecWHRM|Senior|SLAV:311|B+|Art
41rwibVw4KecWHRM|Sophomore|EDTL:490|B+|Art
41rwibVw4KecWHRM|Senior|MUS:172|A|Art
41rwibVw4KecWHRM|Freshman|EES:108|B+|Art
41rwibVw4KecWHRM|Senior|ARTH:107|A-|Art
HqfFcrmSKwSQ8kuL|Junior|SPAN:100|C|Business
545TDVYUp171Vl66|Junior|PSY:230|A|Microbiology
545TDVYUp171Vl66|Sophomore|PSY:100|C+|Microbiology
545TDVYUp171Vl66|Freshman|CHEM:111|C+|Microbiology
545TDVYUp171Vl66|Freshman|RHET:103|B+|Microbiology
545TDVYUp171Vl66|Junior|BIOL:141|B|Microbiology
545TDVYUp171Vl66|Junior|CHEM:222|B+|Microbiology
545TDVYUp171Vl66|Sophomore|HPAS:161|S|Microbiology
545TDVYUp171Vl66|Senior|MICR:316|B+|Microbiology
545TDVYUp171Vl66|Junior|BIOC:313|B|Microbiology
545TDVYUp171Vl66|Junior|PHYS:161|B|Microbiology
545TDVYUp171Vl66|Junior|MUS:101|S|Microbiology
545TDVYUp171Vl66|Sophomore|CHEM:112|A|Microbiology
545TDVYUp171Vl66|Freshman|MATH:102|C|Microbiology
545TDVYUp171Vl66|Sophomore|MUS:116|A|Microbiology
545TDVYUp171Vl66|Senior|MGMT:200|A-|Microbiology
545TDVYUp171Vl66|Senior|MICR:417|A|Microbiology
545TDVYUp171Vl66|Junior|PHYS:141|A-|Microbiology
545TDVYUp171Vl66|Freshman|CSI:120|A|Microbiology
545TDVYUp171Vl66|Senior|POLI:140|B+|Microbiology
545TDVYUp171Vl66|Junior|ENGL:120|A|Microbiology
545TDVYUp171Vl66|Senior|ASTR:107|A|Microbiology
545TDVYUp171Vl66|Freshman|RHET:106|A-|Microbiology
pfrpIgXzRDouYbKP|Junior|HHP:240|C-|Human Physiology
Iyw1U6bgy2QfwwNY|Freshman|CSI:180|S|Economics
Iyw1U6bgy2QfwwNY|Sophomore|LLS:106|S|Economics
Iyw1U6bgy2QfwwNY|Junior|ECON:337|D|Economics
Iyw1U6bgy2QfwwNY|Senior|FREN:100|A|Economics
Iyw1U6bgy2QfwwNY|Freshman|JMC:120|B|Economics
Iyw1U6bgy2QfwwNY|Junior|MGMT:200|B|Economics
Iyw1U6bgy2QfwwNY|Junior|RCE:414|C|Economics
Iyw1U6bgy2QfwwNY|Senior|COMM:117|B|Economics
Iyw1U6bgy2QfwwNY|Junior|MGMT:210|C-|Economics
Iyw1U6bgy2QfwwNY|Senior|STAT:103|A|Economics
Iyw1U6bgy2QfwwNY|Sophomore|ACCT:210|B-|Economics
Iyw1U6bgy2QfwwNY|Freshman|FYP:110|S|Economics
Iyw1U6bgy2QfwwNY|Freshman|ECON:120|B|Economics
Iyw1U6bgy2QfwwNY|Freshman|POLI:120|C+|Economics
Iyw1U6bgy2QfwwNY|Senior|POLI:160|A|Economics
Iyw1U6bgy2QfwwNY|Senior|ANTH:210|B-|Economics
Iyw1U6bgy2QfwwNY|Freshman|ECON:110|C+|Economics
Iyw1U6bgy2QfwwNY|Sophomore|ESL:410|A-|Economics
D5lqZdl4lM7mMHpB|Freshman|ESL:420|B-|Medical Engineering
I0I0zv9Aj8ArUhBx|Freshman|THTR:230|A|English
3cMV09rgjsLQQzbn|Junior|HHP:240|C|Human Physiology
EyBuaQ6X3HHF5d70|Freshman|ASTR:107|D|Psychology
EyBuaQ6X3HHF5d70|Junior|HHP:110|C|Psychology
EyBuaQ6X3HHF5d70|Junior|CSD:309|A|Psychology
EyBuaQ6X3HHF5d70|Junior|PSY:334|A|Psychology
EyBuaQ6X3HHF5d70|Freshman|CLSA:301|C+|Psychology
EyBuaQ6X3HHF5d70|Sophomore|CHEM:107|B+|Psychology
EyBuaQ6X3HHF5d70|Freshman|RHET:103|B|Psychology
EyBuaQ6X3HHF5d70|Sophomore|JMC:140|A|Psychology
EyBuaQ6X3HHF5d70|Junior|LLS:104|S|Psychology
EyBuaQ6X3HHF5d70|Freshman|SOC:321|B+|Psychology
EyBuaQ6X3HHF5d70|Junior|PSY:240|B+|Psychology
EyBuaQ6X3HHF5d70|Junior|SOC:371|B|Psychology
EyBuaQ6X3HHF5d70|Junior|CW:210|A-|Psychology
EyBuaQ6X3HHF5d70|Sophomore|PSY:281|C+|Psychology
EyBuaQ6X3HHF5d70|Freshman|ANTH:130|C|Psychology
EyBuaQ6X3HHF5d70|Senior|SOC:167|A|Psychology
EyBuaQ6X3HHF5d70|Freshman|CHEM:112|D|Psychology
EyBuaQ6X3HHF5d70|Sophomore|DANC:114|B+|Psychology
EyBuaQ6X3HHF5d70|Senior|CINE:161|B|Psychology
T728r9PZ2cRk4vHH|Sophomore|POLI:310|A-|Communication Studies
n6mXEbvFxwxbwjqS|Junior|POLI:310|B|Communication Studies
Dheg22gc5R94KFJe|Senior|SRM:370|B+|Education
NmFrf26tItdv2QKP|Freshman|HHP:214|B|Psychology
NmFrf26tItdv2QKP|Senior|AFAM:101|A-|Psychology
NmFrf26tItdv2QKP|Freshman|THTR:101|B|Psychology
NmFrf26tItdv2QKP|Sophomore|PSY:281|B-|Psychology
NmFrf26tItdv2QKP|Freshman|RHET:103|C+|Psychology
NmFrf26tItdv2QKP|Sophomore|PSY:230|A+|Psychology
NmFrf26tItdv2QKP|Junior|SOC:102|A|Psychology
NmFrf26tItdv2QKP|Senior|RELS:209|A|Psychology
NmFrf26tItdv2QKP|Sophomore|ENGL:120|B|Psychology
NmFrf26tItdv2QKP|Sophomore|ANTH:130|C+|Psychology
NmFrf26tItdv2QKP|Junior|MGMT:200|C|Psychology
NmFrf26tItdv2QKP|Sophomore|UHSG:100|S|Psychology
NmFrf26tItdv2QKP|Junior|SOC:101|A-|Psychology
NmFrf26tItdv2QKP|Senior|PSY:100|R|Psychology
NmFrf26tItdv2QKP|Junior|HIST:101|B-|Psychology
NmFrf26tItdv2QKP|Junior|ECON:120|C-|Psychology
NmFrf26tItdv2QKP|Senior|LEIS:104|A|Psychology
NmFrf26tItdv2QKP|Senior|CNW:277|B+|Psychology
NmFrf26tItdv2QKP|Freshman|STAT:102|C|Psychology
NmFrf26tItdv2QKP|Senior|PSY:260|A+|Psychology
NmFrf26tItdv2QKP|Junior|PSY:270|A|Psychology
DlGWnCOio8p4rlGa|Freshman|ENGL:120|B|Biochemistry
DlGWnCOio8p4rlGa|Sophomore|POLI:370|B|Biochemistry
DlGWnCOio8p4rlGa|Sophomore|RELS:208|B+|Biochemistry
DlGWnCOio8p4rlGa|Freshman|PHIL:103|B|Biochemistry
DlGWnCOio8p4rlGa|Junior|BIOL:272|A|Biochemistry
DlGWnCOio8p4rlGa|Sophomore|CHEM:111|D+|Biochemistry
DlGWnCOio8p4rlGa|Junior|PSY:260|A|Biochemistry
DlGWnCOio8p4rlGa|Freshman|IBA:104|S|Biochemistry
DlGWnCOio8p4rlGa|Senior|ASL:330|A|Biochemistry
DlGWnCOio8p4rlGa|Junior|SPAN:100|D+|Biochemistry
DlGWnCOio8p4rlGa|Junior|MATH:184|C+|Biochemistry
DlGWnCOio8p4rlGa|Senior|CHEM:399|A|Biochemistry
DlGWnCOio8p4rlGa|Sophomore|CSI:160|S|Biochemistry
DlGWnCOio8p4rlGa|Senior|CS:221|B|Biochemistry
DlGWnCOio8p4rlGa|Freshman|CHEM:112|A|Biochemistry
DlGWnCOio8p4rlGa|Sophomore|BIOL:140|B+|Biochemistry
DlGWnCOio8p4rlGa|Senior|SPAN:312|A-|Biochemistry
DlGWnCOio8p4rlGa|Freshman|PSY:101|C|Biochemistry
DlGWnCOio8p4rlGa|Junior|BIOL:141|A-|Biochemistry
DlGWnCOio8p4rlGa|Junior|CHEM:221|C|Biochemistry
jVvBvvQt6B6nxWub|Senior|CNW:174|A-|Sociology
jVvBvvQt6B6nxWub|Junior|SOC:217|B+|Sociology
jVvBvvQt6B6nxWub|Freshman|MUS:130|A|Sociology
jVvBvvQt6B6nxWub|Junior|THTR:114|B+|Sociology
jVvBvvQt6B6nxWub|Senior|ENGL:419|A-|Sociology
jVvBvvQt6B6nxWub|Junior|PSY:240|C|Sociology
jVvBvvQt6B6nxWub|Senior|HPAS:101|S|Sociology
jVvBvvQt6B6nxWub|Sophomore|SOC:213|C|Sociology
jVvBvvQt6B6nxWub|Senior|HIST:124|C+|Sociology
jVvBvvQt6B6nxWub|Senior|LLS:104|S|Sociology
jVvBvvQt6B6nxWub|Junior|SOC:490|S|Sociology
jVvBvvQt6B6nxWub|Senior|AFAM:103|B|Sociology
jVvBvvQt6B6nxWub|Junior|PSY:230|B+|Sociology
jVvBvvQt6B6nxWub|Senior|HPAS:113|S|Sociology
jVvBvvQt6B6nxWub|Senior|POLI:110|C+|Sociology
jVvBvvQt6B6nxWub|Junior|RCE:417|D|Sociology
jVvBvvQt6B6nxWub|Senior|EDTL:481|A|Sociology
jVvBvvQt6B6nxWub|Junior|SOC:343|C+|Sociology
jVvBvvQt6B6nxWub|Sophomore|BIOL:140|C|Sociology
jVvBvvQt6B6nxWub|Sophomore|SOC:101|B|Sociology
jVvBvvQt6B6nxWub|Senior|SOC:446|B|Sociology
jVvBvvQt6B6nxWub|Senior|SOC:444|B-|Sociology
jVvBvvQt6B6nxWub|Sophomore|GWSS:100|B|Sociology
jVvBvvQt6B6nxWub|Freshman|JMC:110|A-|Sociology
7hy00LLTQANBF6Wn|Freshman|CS:121|C|Computer Science
7hy00LLTQANBF6Wn|Sophomore|THTR:114|A|Computer Science
7hy00LLTQANBF6Wn|Junior|MUS:172|B+|Computer Science
7hy00LLTQANBF6Wn|Freshman|PSY:100|B|Computer Science
7hy00LLTQANBF6Wn|Senior|MATH:186|C|Computer Science
7hy00LLTQANBF6Wn|Freshman|ESL:419|C+|Computer Science
7hy00LLTQANBF6Wn|Freshman|CSI:160|AUS|Computer Science
7hy00LLTQANBF6Wn|Junior|ESL:410|B+|Computer Science
7hy00LLTQANBF6Wn|Junior|MUS:101|S|Computer Science
7hy00LLTQANBF6Wn|Freshman|ESL:416|C+|Computer Science
7hy00LLTQANBF6Wn|Junior|CS:223|C|Computer Science
bdDAIpun94DmX1I7|Junior|POLI:310|B-|Communication Studies
xKQC8u6enJWPUIsX|Sophomore|POLI:100|A-|Political Science
xKQC8u6enJWPUIsX|Junior|HONR:166|A|Political Science
xKQC8u6enJWPUIsX|Sophomore|GRMN:100|C|Political Science
xKQC8u6enJWPUIsX|Sophomore|ENGL:120|B+|Political Science
dwCjnlLXWdM7VBw2|Senior|CHEM:443|C|Chemistry
dwCjnlLXWdM7VBw2|Senior|BME:301|S|Chemistry
dwCjnlLXWdM7VBw2|Freshman|RHET:100|B|Chemistry
dwCjnlLXWdM7VBw2|Junior|PHYS:161|C+|Chemistry
dwCjnlLXWdM7VBw2|Junior|ENGL:120|A-|Chemistry
dwCjnlLXWdM7VBw2|Junior|SOC:101|B|Chemistry
dwCjnlLXWdM7VBw2|Freshman|CSI:160|S|Chemistry
dwCjnlLXWdM7VBw2|Senior|CHEM:312|B|Chemistry
dwCjnlLXWdM7VBw2|Sophomore|GHS:411|D+|Chemistry
dwCjnlLXWdM7VBw2|Freshman|CHEM:111|A|Chemistry
dwCjnlLXWdM7VBw2|Freshman|CLAS:160|B|Chemistry
dwCjnlLXWdM7VBw2|Junior|CHEM:311|D+|Chemistry
dwCjnlLXWdM7VBw2|Sophomore|BIOL:140|C+|Chemistry
dwCjnlLXWdM7VBw2|Senior|CHEM:343|C+|Chemistry
dwCjnlLXWdM7VBw2|Junior|MICR:311|C+|Chemistry
dwCjnlLXWdM7VBw2|Junior|MGMT:200|B|Chemistry
dwCjnlLXWdM7VBw2|Freshman|CHEM:107|A-|Chemistry
dwCjnlLXWdM7VBw2|Senior|PHYS:141|B|Chemistry
dwCjnlLXWdM7VBw2|Freshman|MATH:186|B-|Chemistry
dwCjnlLXWdM7VBw2|Freshman|SSW:102|B|Chemistry
dwCjnlLXWdM7VBw2|Freshman|MATH:100|C|Chemistry
dwCjnlLXWdM7VBw2|Freshman|CSI:110|S|Chemistry
dwCjnlLXWdM7VBw2|Sophomore|ECON:110|C-|Chemistry
dwCjnlLXWdM7VBw2|Senior|HHP:110|C|Chemistry
Zok4oEKNJoSUcn8Z|Freshman|RHET:103|B-|Biomedical Sciences
8Ib6XrA5pyCtrIUH|Freshman|SPAN:100|A-|Business
BxjrDWeFZh1RCbNc|Senior|MATH:101|B-|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Junior|ENGL:120|B|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Sophomore|CLSA:201|B-|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Junior|JPNS:100|A+|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Junior|HPAS:141|S|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Senior|ECON:120|C|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Senior|CSI:160|S|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Sophomore|ECON:110|B|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Junior|SPAN:100|B|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Senior|ARTH:104|B+|Interdepartmental Studies
BxjrDWeFZh1RCbNc|Senior|PSY:100|C|Interdepartmental Studies
